Translation File,API Name,Error
es_AR.translation,Brazil_For_order_placement_assistance_contact_Retail_Support_at_1_866_293_8949_9,Value commented/not found in translation file.
es_AR.translation,Brazil_Form_payment,Value commented/not found in translation file.
es_AR.translation,Brazil_Form_payment_adhr,Value commented/not found in translation file.
es_AR.translation,Brazil_Found_better_deals_on_other_provider,Value commented/not found in translation file.
es_AR.translation,Brazil_Free,Value commented/not found in translation file.
es_AR.translation,Brazil_FullStop,Value commented/not found in translation file.
es_AR.translation,Brazil_GB,Value commented/not found in translation file.
es_AR.translation,Brazil_Generic_Error,Value commented/not found in translation file.
es_AR.translation,Brazil_Get_your_equipment,Value commented/not found in translation file.
es_AR.translation,Brazil_Go,Value commented/not found in translation file.
es_AR.translation,Brazil_Grouping_Name,Value commented/not found in translation file.
es_AR.translation,Brazil_HardwarePurchase,Value commented/not found in translation file.
es_AR.translation,Brazil_Hardware_Parts,Value commented/not found in translation file.
es_AR.translation,Brazil_Heavy_uploads_downloads,Value commented/not found in translation file.
es_AR.translation,Brazil_Hns_Products,Value commented/not found in translation file.
es_AR.translation,Brazil_HughesNet,Value commented/not found in translation file.
es_AR.translation,Brazil_HughesNet_PLANS_BIG,Value commented/not found in translation file.
es_AR.translation,Brazil_HughesNet_Reparo_Expresso_restaura_o_servi_o_em_caso_de_interrup_es_devi,Value commented/not found in translation file.
es_AR.translation,Brazil_HughesNet_does_require_a_valid_Credit_or_Debit_card_Automatic_Authorize,Value commented/not found in translation file.
es_AR.translation,Brazil_HughesNetworkSystemsMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Hughes_SelfcareAdmin_Profile,Value commented/not found in translation file.
es_AR.translation,Brazil_Hughes_Selfcare_Profile,Value commented/not found in translation file.
es_AR.translation,Brazil_I57,Value commented/not found in translation file.
es_AR.translation,Brazil_ID,Value commented/not found in translation file.
es_AR.translation,Brazil_INFORMATIONREQUESTFORCOMPLETING,Value commented/not found in translation file.
es_AR.translation,Brazil_ISDCode,Value commented/not found in translation file.
es_AR.translation,Brazil_IS_VAR_Offer,Value commented/not found in translation file.
es_AR.translation,Brazil_I_do_not_have_zip,Value commented/not found in translation file.
es_AR.translation,Brazil_I_have_read_and_accept_the,Value commented/not found in translation file.
es_AR.translation,Brazil_I_read_I_accept,Value commented/not found in translation file.
es_AR.translation,Brazil_If_Yes,Value commented/not found in translation file.
es_AR.translation,Brazil_If_you_are_the_application_owner_check_the_logs_for_more_information,Value commented/not found in translation file.
es_AR.translation,Brazil_Important_to_get_2nd_number,Value commented/not found in translation file.
es_AR.translation,Brazil_Information_Credit_Card_For_Accession_adher,Value commented/not found in translation file.
es_AR.translation,Brazil_Information_for_Installation,Value commented/not found in translation file.
es_AR.translation,Brazil_Insert_your_name_or_identifier_that_is_used_for_sales_tracking_and_compe,Value commented/not found in translation file.
es_AR.translation,Brazil_InstallDishOption,Value commented/not found in translation file.
es_AR.translation,Brazil_InstallSupportFromOfferItemsTab,Value commented/not found in translation file.
es_AR.translation,Brazil_Install_Credit,Value commented/not found in translation file.
es_AR.translation,Brazil_Install_Support,Value commented/not found in translation file.
es_AR.translation,Brazil_Installation_Guide,Value commented/not found in translation file.
es_AR.translation,Brazil_InstrmentosPanel,Value commented/not found in translation file.
es_AR.translation,Brazil_Internet_Usage,Value commented/not found in translation file.
es_AR.translation,Brazil_Internet_Via_Satelite,Value commented/not found in translation file.
es_AR.translation,Brazil_InvalidAddress,Value commented/not found in translation file.
es_AR.translation,Brazil_InvalidAddressMessage,Value commented/not found in translation file.
