Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,New Installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Newsletter,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,No Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Other,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Others,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Out of service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Payment Options,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Rebates,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Refill Period,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Relocation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Relocation - Deinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Relocation on Same Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Relocation - Reinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Relocation to New Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Repair Quality,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Repoint/Truckroll,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Request Call Recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Reschedule Install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Reschedule Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Routing Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Sales Practices,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Sale Token,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Security PIN,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,See parent case,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Shipping,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,SIC Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Site Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Snooze,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Speeds,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Speed signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Stolen,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Strata Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Survey,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Survey Feedback,API name not found in translation file.
