Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Installed wrong equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Investigate issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,IP issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,IPS issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Line Errors,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Line of Sight,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Locked - Policy Violation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Make Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Manual Sign Off,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Missing Adjustment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Missing equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Missing IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Missing Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Missing Promo,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Moving,API name not found in translation file.
