Translation File,API Name,Error
Case-es_CO.objectTranslation,Office Only,API name not found in translation file.
Case-es_CO.objectTranslation,Repair Work Order,API name not found in translation file.
Case-es_CO.objectTranslation,RMA,API name not found in translation file.
Case-es_CO.objectTranslation,Assigned,API name not found in translation file.
Case-es_CO.objectTranslation,Awaiting SPR Code Release,API name not found in translation file.
Case-es_CO.objectTranslation,Build Out Released,API name not found in translation file.
Case-es_CO.objectTranslation,Cancelled,API name not found in translation file.
Case-es_CO.objectTranslation,Complete,API name not found in translation file.
Case-es_CO.objectTranslation,Complete-Impact,API name not found in translation file.
Case-es_CO.objectTranslation,Complete-No issues,API name not found in translation file.
Case-es_CO.objectTranslation,Complete-Pending Quality Assurance,API name not found in translation file.
Case-es_CO.objectTranslation,Director Approved,API name not found in translation file.
Case-es_CO.objectTranslation,EMRB Approved,API name not found in translation file.
Case-es_CO.objectTranslation,Escalated,API name not found in translation file.
Case-es_CO.objectTranslation,Failed QA,API name not found in translation file.
Case-es_CO.objectTranslation,Hold,API name not found in translation file.
Case-es_CO.objectTranslation,Hold—Awaiting HW,API name not found in translation file.
Case-es_CO.objectTranslation,Hold-Awaiting Information,API name not found in translation file.
Case-es_CO.objectTranslation,Implementation Phase,API name not found in translation file.
Case-es_CO.objectTranslation,Installed,API name not found in translation file.
Case-es_CO.objectTranslation,Investigation Open,API name not found in translation file.
Case-es_CO.objectTranslation,MRB Approved,API name not found in translation file.
Case-es_CO.objectTranslation,No Problem Found,API name not found in translation file.
Case-es_CO.objectTranslation,Pending Acceptance,API name not found in translation file.
Case-es_CO.objectTranslation,Pending Approval,API name not found in translation file.
Case-es_CO.objectTranslation,Pending Confirmation,API name not found in translation file.
Case-es_CO.objectTranslation,Pending Resolution,API name not found in translation file.
Case-es_CO.objectTranslation,Project Plan,API name not found in translation file.
Case-es_CO.objectTranslation,Qualified,API name not found in translation file.
Case-es_CO.objectTranslation,Resolved,API name not found in translation file.
Case-es_CO.objectTranslation,Rolled Back-Impact,API name not found in translation file.
Case-es_CO.objectTranslation,Rolled Back-No Impact,API name not found in translation file.
