Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Advertising/Marketing Accuracy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Agent Courtesy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Agent Courtesy/Professionalism,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Agent Understandability,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,AP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Application Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Apply Static IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Appointment Confirmation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Available Appointments,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Bent Pole,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Bill Date change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Broken,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Cancel Porting,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Change Appointment Time,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Change Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Change Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Change Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Confirmation Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Confirmed Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Confirmed Issue - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Confirmed Outage - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Construction,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Contact Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Contract not matching service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Convert Hardware Program,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Cost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Create Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Create notification email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Create upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Customer Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Customer Ed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Customer Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Defective Power Supply,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Delivered to incorrect address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Did not leave/install equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Did not Meet Expectations,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Did not receive lease return kit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Disconnected In Error -Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Disconnected In Error - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Disconnected In Error -NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,DOA,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Does Not Meet Needs,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Downgrade Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Downgrade Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Downgrade Voice Plan,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Due Date Extention/Payment Arrangement,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Early Termination Fees,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Enable move flag,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Engineering issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Enroll,API name not found in translation file.
