Translation File,API Name,Error
HSvc_CaseTemplate__c-es_PA.objectTranslation,Problems Chart of consumption,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,"Problems with applications (Skype, Netflix ...)",API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Questions about Special Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Rebates,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Refill Period,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Regulator Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Relocation,API name not found in translation file.
