Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,Expiry Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Explanation of Charges,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Extend Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Fair Access Policy,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,FAP Not Informed,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Financial Consideration,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Financial Considerations,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Financial problems,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Firmware Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,General Questions,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Home Renovation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Improperly Configured,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Improperly Connected,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect Account Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect Config,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect email configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect IP,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect login,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Inform amounts outstanding,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Inform payment,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Installation Complaint,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Installation Quality,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Installation without service activation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Installer Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Installer-Related,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Install - Latency,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Interference,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Latency,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Letter - Collections,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Lifestyle,API name not found in translation file.
