Translation File,API Name,Error
Account-es_CL.objectTranslation,4210: Construction of roads and railways,API name not found in translation file.
Account-es_CL.objectTranslation,4220: Construction of utility projects,API name not found in translation file.
Account-es_CL.objectTranslation,4290: Construction of other civil engineering works,API name not found in translation file.
Account-es_CL.objectTranslation,4311: Demolition,API name not found in translation file.
Account-es_CL.objectTranslation,4312: Site preparation,API name not found in translation file.
Account-es_CL.objectTranslation,4321: Electrical installation,API name not found in translation file.
Account-es_CL.objectTranslation,"4322: Plumbing, heat and air-conditioning installation",API name not found in translation file.
Account-es_CL.objectTranslation,4329: Other specialized installation,API name not found in translation file.
Account-es_CL.objectTranslation,4330: Building and civil engineering works completion and finishing,API name not found in translation file.
Account-es_CL.objectTranslation,4390: Other specialized building and civil engineering works construction activities,API name not found in translation file.
Account-es_CL.objectTranslation,4511: Trade of new motor vehicles,API name not found in translation file.
Account-es_CL.objectTranslation,4512: Trade of second-hand motor vehicles,API name not found in translation file.
Account-es_CL.objectTranslation,4520: Maintenance and repair of motor vehicles,API name not found in translation file.
Account-es_CL.objectTranslation,"4530: Trade of motor vehicle parts, auto parts and accessories (luxuries)",API name not found in translation file.
Account-es_CL.objectTranslation,4541: Trade of motorcycles and related parts and accessories,API name not found in translation file.
Account-es_CL.objectTranslation,4542: Maintenance and repair of motorcycles and related parts and accessories,API name not found in translation file.
Account-es_CL.objectTranslation,4610: Wholesale on a fee or contract basis,API name not found in translation file.
Account-es_CL.objectTranslation,4620: Wholesale of agricultural raw materials and live animals,API name not found in translation file.
Account-es_CL.objectTranslation,4631: Wholesale of food products,API name not found in translation file.
Account-es_CL.objectTranslation,4632: Wholesale of beverages and tobacco,API name not found in translation file.
Account-es_CL.objectTranslation,"4641: Wholesale of textile products, made-up products for household use clothing and footwear",API name not found in translation file.
Account-es_CL.objectTranslation,4642: Wholesale of clothing,API name not found in translation file.
Account-es_CL.objectTranslation,4643: Wholesale of footwear,API name not found in translation file.
Account-es_CL.objectTranslation,4644: Wholesale of household goods and equipment,API name not found in translation file.
Account-es_CL.objectTranslation,"4645: Wholesale of pharmaceutical, medicinal, cosmetic, and toilet products",API name not found in translation file.
Account-es_CL.objectTranslation,4649: Wholesale of other household goods n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,"4651: Wholesale of computers, computer peripheral equipment and software",API name not found in translation file.
Account-es_CL.objectTranslation,4652: Wholesale of electronic and telecommunications equipment and parts,API name not found in translation file.
Account-es_CL.objectTranslation,"4653: Wholesale of agricultural machinery, equipment and supplies",API name not found in translation file.
Account-es_CL.objectTranslation,4659: Wholesale of other machinery and equipment n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,"4661: Wholesale of solid, liquid and gaseous fuels and related products",API name not found in translation file.
Account-es_CL.objectTranslation,4662: Wholesale of metals and metal ores,API name not found in translation file.
Account-es_CL.objectTranslation,"4663: Wholesale of construction materials, hardware, painting, glass products, plumbing and heating equipment and supplies",API name not found in translation file.
Account-es_CL.objectTranslation,"4664: Wholesale of basic chemical products, rubber and plastics in primary forms and agricultural chemical products ",API name not found in translation file.
Account-es_CL.objectTranslation,4665: Wholesale of waste and scrap,API name not found in translation file.
Account-es_CL.objectTranslation,4669: Wholesale of other products n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,4690: Non-specialized wholesale trade,API name not found in translation file.
Account-es_CL.objectTranslation,"4711: Retail sale in non-specialized stores with food, beverages or tobacco products predominating",API name not found in translation file.
Account-es_CL.objectTranslation,"4719: Other retail sale in non-specialized stores with products other than food, beverages or tobacco products ",API name not found in translation file.
Account-es_CL.objectTranslation,4721: Retail sale of consumer agriculture products in specialized stores ,API name not found in translation file.
Account-es_CL.objectTranslation,"4722: Retail sale of milk, diary products and eggs in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,"4723: Retail sale of meat (including poultry), meat products, fish and sea products in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,4724: Retail sale of beverages and tobacco products in specialized stores,API name not found in translation file.
