Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Missing IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Missing Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Missing Promo,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Moving,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Multiple Outages,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,New Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,New function role,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,New Key FOB,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,New user login,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,No connectivity,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Noise,API name not found in translation file.
