Translation File,API Name,Error
HSvc_CaseTemplate__c-es_EC.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Payment Options,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Payment Promise,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Plan Data Allowance Not Enough,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Post Service Strike,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Problems Chart of consumption,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,"Problems with applications (Skype, Netflix ...)",API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Questions about Special Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Rebates,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Refill Period,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Regulator Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Relocation,API name not found in translation file.
