Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Relocation - Reinstall,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Relocation on Same Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Relocation to New Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Regulator Order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Repair Quality,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Repoint/Truckroll,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Request Call Recording,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Reschedule Install,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Reschedule Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Routing Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Sales practices,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Sale Token,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Security PIN,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,See parent case,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Shipping,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Site Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Snooze,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Speeds,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Speed signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Stolen,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Strata Change,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Survey,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Survey Feedback,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Switching Providers - Radio,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,System Generated,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Telephone Number,API name not found in translation file.
