Translation File,API Name,Error
Hsvc_CaseActivity__c-es_PE.objectTranslation,Location Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Lost,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Loyalty Fees,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Marketing Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Military Deployment,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Modem Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Move Program,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Name on Bank Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,NAP Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,New Installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Newsletter,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,NOC System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,No receipt invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,No Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Not Indicated,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Not receive call recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Not Services Quoted,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Order Confirmation,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Other,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Others,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Out of service,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Partial Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Password Reset/Change request,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Password Reset Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Payment Failure,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Payment Method on File,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Payment Options,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Promotional Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
